symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,LONG,43550.1,43819.392857142855,0.11020130198609998,43415.45357142857,43819.392857142855,14.838211736349894,29.67642347,9.62823187,20.04819161,WIN,TAKE_PROFIT,2026-07-26T11:15:50.130796+00:00,2026-07-26T11:15:50.140373+00:00,2987.69053888
ETHUSDT,SHORT,2273.78,2286.127142857143,1.2098712120883937,2286.127142857143,2249.085714285715,14.938452694399894,-14.93845269,5.51690038,-20.45535308,LOSS,STOP_LOSS,2026-07-26T11:15:50.163074+00:00,2026-07-26T11:15:50.171778+00:00,2967.2351858
SOLUSDT,LONG,87.217,85.89046428571429,11.184151145895513,85.89046428571429,89.87007142857142,14.836175928999895,-14.83617593,1.93606005,-16.77223597,LOSS,STOP_LOSS,2026-07-26T11:15:50.196016+00:00,2026-07-26T11:15:50.204719+00:00,2950.46294983
BTCUSDT,SHORT,43900.0,43654.9,0.12037792532966096,44022.55,43654.9,14.752314749149894,29.5046295,10.53967721,18.96495228,WIN,TAKE_PROFIT,2026-07-26T11:15:50.228784+00:00,2026-07-26T11:15:50.237311+00:00,2969.42790211
ETHUSDT,LONG,2283.0,2267.845714285714,0.9797320566916435,2267.845714285714,2313.308571428571,14.847139510549894,-14.84713951,4.45860943,-19.30574894,LOSS,STOP_LOSS,2026-07-26T11:15:50.260212+00:00,2026-07-26T11:15:50.269526+00:00,2950.12215317
SOLUSDT,SHORT,85.717,87.05339285714285,11.037630654047318,87.05339285714285,83.04421428571428,14.750610765849894,-14.75061077,1.90697578,-16.65758655,LOSS,STOP_LOSS,2026-07-26T11:15:50.293747+00:00,2026-07-26T11:15:50.302745+00:00,2933.46456662
BTCUSDT,LONG,43643.6,43510.603571428575,0.1102835842334121,43510.603571428575,43909.59285714285,14.667322833099895,-14.66732283,9.61167795,-24.27900078,LOSS,STOP_LOSS,2026-07-26T11:15:50.324947+00:00,2026-07-26T11:15:50.334301+00:00,2909.18556584
ETHUSDT,SHORT,2265.94,2282.989642857143,0.8531514678095434,2282.989642857143,2231.8407142857145,14.545927829199895,-14.54592783,3.880926,-18.42685383,LOSS,STOP_LOSS,2026-07-26T11:15:50.372629+00:00,2026-07-26T11:15:50.381701+00:00,2890.75871201
SOLUSDT,LONG,86.733,89.31128571428572,11.211940926457135,85.44385714285714,89.31128571428572,14.453793560049895,28.90758712,1.97379813,26.93378899,WIN,TAKE_PROFIT,2026-07-26T11:15:50.404321+00:00,2026-07-26T11:15:50.413819+00:00,2917.692501
BTCUSDT,SHORT,43504.6,43302.97857142857,0.14471142882346227,43605.41071428572,43302.97857142857,14.588462504999896,29.17692501,12.56204873,16.61487628,WIN,TAKE_PROFIT,2026-07-26T11:15:50.436522+00:00,2026-07-26T11:15:50.445136+00:00,2934.30737728
ETHUSDT,LONG,2278.88,2319.7507142857144,0.7179486408696377,2258.444642857143,2319.7507142857144,14.671536886399895,29.34307377,3.30158067,26.0414931,WIN,TAKE_PROFIT,2026-07-26T11:15:50.468275+00:00,2026-07-26T11:15:50.477062+00:00,2960.34887038
SOLUSDT,SHORT,88.62,90.25414285714287,9.057803170145906,90.25414285714287,85.35171428571428,14.801744351899895,-14.80174435,1.62020678,-16.42195113,LOSS,STOP_LOSS,2026-07-26T11:15:50.502378+00:00,2026-07-26T11:15:50.512455+00:00,2943.92691925
BTCUSDT,LONG,43058.8,42865.02142857143,0.07596110595580237,42865.02142857143,43446.35714285715,14.719634596249897,-14.7196346,6.5268685,-21.2465031,LOSS,STOP_LOSS,2026-07-26T11:15:50.535582+00:00,2026-07-26T11:15:50.544955+00:00,2922.68041615
ETHUSDT,SHORT,2320.24,2255.1914285714283,0.44930739476105447,2352.7642857142855,2255.1914285714283,14.613402080749895,29.22680416,2.05577518,27.17102899,WIN,TAKE_PROFIT,2026-07-26T11:15:50.568127+00:00,2026-07-26T11:15:50.586308+00:00,2949.85144514
SOLUSDT,LONG,92.248,96.58278571428572,6.805068669065805,90.08060714285715,96.58278571428572,14.749257225699896,29.49851445,1.28500646,28.21350799,WIN,TAKE_PROFIT,2026-07-26T11:15:50.608946+00:00,2026-07-26T11:15:50.618798+00:00,2978.06495313
BTCUSDT,SHORT,43090.1,43341.5,0.059229613228519475,43341.5,42587.299999999996,14.890324765649895,-14.89032477,5.11931024,-20.009635,LOSS,STOP_LOSS,2026-07-26T11:15:50.641158+00:00,2026-07-26T11:15:50.651366+00:00,2958.05531813
ETHUSDT,LONG,2262.0,2248.5375,1.098627787606309,2248.5375,2288.9249999999997,14.790276590649896,-14.79027659,4.95540183,-19.74567843,LOSS,STOP_LOSS,2026-07-26T11:15:50.674137+00:00,2026-07-26T11:15:50.682384+00:00,2938.3096397
SOLUSDT,SHORT,96.093,98.06035714285714,7.467656928402814,98.06035714285714,92.15828571428573,14.691548198499895,-14.6915482,1.44987066,-16.14141886,LOSS,STOP_LOSS,2026-07-26T11:15:50.704443+00:00,2026-07-26T11:15:50.712624+00:00,2922.16822084
BTCUSDT,LONG,43360.3,43272.61428571429,0.1666273830716831,43272.61428571429,43535.67142857143,14.610841104199894,-14.6108411,14.4354158,-29.0462569,LOSS,STOP_LOSS,2026-07-26T11:15:50.735009+00:00,2026-07-26T11:15:50.743809+00:00,2893.12196394
ETHUSDT,SHORT,2260.98,2276.705357142857,0.919890701895479,2276.705357142857,2229.529285714286,14.465609819699894,-14.46560982,4.17417457,-18.63978439,LOSS,STOP_LOSS,2026-07-26T11:15:50.766546+00:00,2026-07-26T11:15:50.777209+00:00,2874.48217955
SOLUSDT,LONG,97.856,95.68614285714285,6.623666882892187,95.68614285714285,102.19571428571427,14.372410897749894,-14.3724109,1.28195868,-15.65436958,LOSS,STOP_LOSS,2026-07-26T11:15:50.801814+00:00,2026-07-26T11:15:50.811061+00:00,2858.82780997
ETHUSDT,LONG,2273.98,2256.2125,0.8045104291459113,2256.2125,2309.515,14.294139049849894,-14.29413905,3.64458711,-17.93872616,LOSS,STOP_LOSS,2026-07-26T11:15:50.837916+00:00,2026-07-26T11:15:50.851255+00:00,2840.88908381
SOLUSDT,SHORT,95.213,91.40064285714284,7.451791575017258,97.11917857142856,91.40064285714284,14.204445419049893,28.40889084,1.39060597,27.01828487,WIN,TAKE_PROFIT,2026-07-26T11:15:50.877156+00:00,2026-07-26T11:15:50.886100+00:00,2867.90736868
ETHUSDT,SHORT,2254.4,2236.929285714286,1.6415512965174395,2263.135357142857,2236.929285714286,14.339536843399895,28.67907369,7.37274741,21.30632627,WIN,TAKE_PROFIT,2026-07-26T11:15:50.914697+00:00,2026-07-26T11:15:50.922947+00:00,2889.21369495
SOLUSDT,LONG,90.96,95.92842857142857,5.815145882472141,88.4757857142857,95.92842857142857,14.446068474749895,28.89213695,1.08678348,27.80535347,WIN,TAKE_PROFIT,2026-07-26T11:15:50.945538+00:00,2026-07-26T11:15:50.954816+00:00,2917.01904842
BTCUSDT,SHORT,43144.3,43242.732142857145,0.1481741108010542,43242.732142857145,42947.43571428571,14.585095242099896,-14.58509524,12.80032167,-27.38541691,LOSS,STOP_LOSS,2026-07-26T11:15:50.977285+00:00,2026-07-26T11:15:50.986079+00:00,2889.63363151
ETHUSDT,LONG,2236.96,2224.5882142857145,1.1678320730100151,2224.5882142857145,2261.703571428571,14.448168157549896,-14.44816816,5.2103391,-19.65850726,LOSS,STOP_LOSS,2026-07-26T11:15:51.009090+00:00,2026-07-26T11:15:51.017300+00:00,2869.97512425
SOLUSDT,SHORT,96.335,98.11625,8.056070524210469,98.11625,92.7725,14.349875621249897,-14.34987562,1.56651298,-15.9163886,LOSS,STOP_LOSS,2026-07-26T11:15:51.039465+00:00,2026-07-26T11:15:51.048859+00:00,2854.05873565
BTCUSDT,LONG,43226.8,43112.40357142857,0.1247442237179559,43112.40357142857,43455.59285714287,14.270293678249896,-14.27029368,10.77031693,-25.0406106,LOSS,STOP_LOSS,2026-07-26T11:15:51.072804+00:00,2026-07-26T11:15:51.081200+00:00,2829.01812505
ETHUSDT,SHORT,2231.64,2245.9789285714282,0.9864816994370966,2245.9789285714282,2202.962142857143,14.145090625249896,-14.14509063,4.41708913,-18.56217976,LOSS,STOP_LOSS,2026-07-26T11:15:51.104112+00:00,2026-07-26T11:15:51.113325+00:00,2810.45594529
SOLUSDT,LONG,98.275,96.99775000000001,11.001980603992866,96.99775000000001,100.82950000000001,14.052279726449894,-14.05227973,2.14838701,-16.20066673,LOSS,STOP_LOSS,2026-07-26T11:15:51.135770+00:00,2026-07-26T11:15:51.144886+00:00,2794.25527856
BTCUSDT,SHORT,43112.3,43233.542857142864,0.11523381023871436,43233.542857142864,42869.81428571428,13.971276392799894,-13.97127639,9.94996047,-23.92123686,LOSS,STOP_LOSS,2026-07-26T11:15:51.168092+00:00,2026-07-26T11:15:51.176669+00:00,2770.3340417
ETHUSDT,LONG,2245.28,2234.3825,1.2710869656801973,2234.3825,2267.0750000000003,13.851670208499893,-13.85167021,5.69404061,-19.54571082,LOSS,STOP_LOSS,2026-07-26T11:15:51.198891+00:00,2026-07-26T11:15:51.207714+00:00,2750.78833088
SOLUSDT,SHORT,96.501,93.91671428571429,10.644288731984425,97.79314285714287,93.91671428571429,13.753941654399894,27.50788331,2.02686113,25.48102218,WIN,TAKE_PROFIT,2026-07-26T11:15:51.230872+00:00,2026-07-26T11:15:51.239387+00:00,2776.26935306
BTCUSDT,LONG,43252.7,43122.87499999999,0.10692352601809879,43122.87499999999,43512.35,13.881346765299893,-13.88134677,9.23558104,-23.11692781,LOSS,STOP_LOSS,2026-07-26T11:15:51.262712+00:00,2026-07-26T11:15:51.271410+00:00,2753.15242525
ETHUSDT,SHORT,2236.45,2246.1324999999997,1.421715685644187,2246.1324999999997,2217.0849999999996,13.765762126249893,-13.76576213,6.37295785,-20.13871998,LOSS,STOP_LOSS,2026-07-26T11:15:51.294328+00:00,2026-07-26T11:15:51.302570+00:00,2733.01370527
SOLUSDT,LONG,94.02,97.26214285714285,8.429652318523841,92.39892857142857,97.26214285714285,13.665068526349891,27.33013705,1.61244196,25.71769509,WIN,TAKE_PROFIT,2026-07-26T11:15:51.325215+00:00,2026-07-26T11:15:51.335614+00:00,2758.73140036
BTCUSDT,SHORT,43126.0,43253.00714285715,0.10860536416691877,43253.00714285715,42871.985714285714,13.793657001799891,-13.793657,9.38122353,-23.17488053,LOSS,STOP_LOSS,2026-07-26T11:15:51.358742+00:00,2026-07-26T11:15:51.367010+00:00,2735.55651983
ETHUSDT,LONG,2241.55,2230.6707142857144,1.2572316747954677,2230.6707142857144,2263.3085714285717,13.677782599149891,-13.6777826,5.62261754,-19.30040014,LOSS,STOP_LOSS,2026-07-26T11:15:51.389905+00:00,2026-07-26T11:15:51.398214+00:00,2716.25611969
SOLUSDT,SHORT,96.77,97.7045,14.533205562814281,97.7045,94.90100000000001,13.581280598449892,-13.5812806,2.82633789,-16.40761848,LOSS,STOP_LOSS,2026-07-26T11:15:51.421617+00:00,2026-07-26T11:15:51.430885+00:00,2699.84850121
BTCUSDT,LONG,43700.1,43518.55714285714,0.07435843369715893,43518.55714285714,44063.18571428571,13.49924250604989,-13.49924251,6.48544273,-19.98468524,LOSS,STOP_LOSS,2026-07-26T11:15:51.453766+00:00,2026-07-26T11:15:51.463220+00:00,2679.86381597
ETHUSDT,SHORT,2230.64,2206.085,1.0913719470453978,2242.9175,2206.085,13.39931907984989,26.79863816,4.8421172,21.95652096,WIN,TAKE_PROFIT,2026-07-26T11:15:51.487164+00:00,2026-07-26T11:15:51.496995+00:00,2701.82033693
SOLUSDT,LONG,97.528,99.65050000000001,12.729424437832604,96.46675,99.65050000000001,13.50910168464989,27.01820337,2.50996882,24.50823455,WIN,TAKE_PROFIT,2026-07-26T11:15:51.520022+00:00,2026-07-26T11:15:51.528623+00:00,2726.32857148
BTCUSDT,SHORT,43560.3,43762.09285714286,0.06755265300470721,43762.09285714286,43156.71428571429,13.631642857399891,-13.63164286,5.8988593,-19.53050216,LOSS,STOP_LOSS,2026-07-26T11:15:51.551818+00:00,2026-07-26T11:15:51.561576+00:00,2706.79806932
ETHUSDT,LONG,2199.6,2239.195714285714,0.6836088496316277,2179.802142857143,2239.195714285714,13.53399034659989,27.06798069,3.03440003,24.03358066,WIN,TAKE_PROFIT,2026-07-26T11:15:51.584028+00:00,2026-07-26T11:15:51.594614+00:00,2730.83164998
SOLUSDT,SHORT,100.89,102.29453571428571,9.721474584819484,102.29453571428571,98.08092857142856,13.65415824989989,-13.65415825,1.9752533,-15.62941155,LOSS,STOP_LOSS,2026-07-26T11:15:51.617905+00:00,2026-07-26T11:15:51.626238+00:00,2715.20223843
BTCUSDT,LONG,43663.6,43500.421428571426,0.08319726710006498,43500.421428571426,43989.95714285714,13.57601119214989,-13.57601119,7.25180837,-20.82781956,LOSS,STOP_LOSS,2026-07-26T11:15:51.651073+00:00,2026-07-26T11:15:51.660371+00:00,2694.37441887
ETHUSDT,SHORT,2242.09,2251.326785714286,1.4585021793364836,2251.326785714286,2223.6164285714285,13.471872094349889,-13.47187209,6.55365817,-20.02553027,LOSS,STOP_LOSS,2026-07-26T11:15:51.683583+00:00,2026-07-26T11:15:51.692571+00:00,2674.3488886
SOLUSDT,LONG,102.985,101.30103571428572,7.940634226294166,101.30103571428572,106.35292857142858,13.371744442999889,-13.37174444,1.62216069,-14.99390513,LOSS,STOP_LOSS,2026-07-26T11:15:51.721279+00:00,2026-07-26T11:15:51.729650+00:00,2659.35498347
BTCUSDT,SHORT,43491.2,43213.85,0.09588444144474496,43629.87499999999,43213.85,13.29677491734989,26.59354983,8.31366529,18.27988455,WIN,TAKE_PROFIT,2026-07-26T11:15:51.752823+00:00,2026-07-26T11:15:51.762608+00:00,2677.63486802
ETHUSDT,LONG,2253.8,2273.362142857143,1.3687840271763803,2244.0189285714287,2273.362142857143,13.38817434009989,26.77634868,6.19670723,20.57964145,WIN,TAKE_PROFIT,2026-07-26T11:15:51.785251+00:00,2026-07-26T11:15:51.793824+00:00,2698.21450947
SOLUSDT,SHORT,102.688,104.63457142857143,6.930684561239472,104.63457142857143,98.79485714285714,13.49107254734989,-13.49107255,1.43688734,-14.92795989,LOSS,STOP_LOSS,2026-07-26T11:15:51.817044+00:00,2026-07-26T11:15:51.825785+00:00,2683.28654958
BTCUSDT,LONG,43265.1,43119.68571428571,0.09226351236398263,43119.68571428571,43555.92857142857,13.416432747899892,-13.41643275,7.97016374,-21.38659649,LOSS,STOP_LOSS,2026-07-26T11:15:51.851311+00:00,2026-07-26T11:15:51.861886+00:00,2661.89995309
ETHUSDT,SHORT,2272.26,2283.632142857143,1.1703598813912262,2283.632142857143,2249.5157142857142,13.30949976544989,-13.30949977,5.33203339,-18.64153315,LOSS,STOP_LOSS,2026-07-26T11:15:51.890179+00:00,2026-07-26T11:15:51.899696+00:00,2643.25841994
SOLUSDT,LONG,108.001,112.66750000000002,5.664327482995766,105.66775,112.66750000000002,13.21629209969989,26.4325842,1.24993865,25.18264555,WIN,TAKE_PROFIT,2026-07-26T11:15:51.922929+00:00,2026-07-26T11:15:51.933109+00:00,2668.44106549
BTCUSDT,SHORT,43121.4,42792.985714285714,0.08125228352007306,43285.607142857145,42792.985714285714,13.34220532744989,26.68441065,6.98074003,19.70367063,WIN,TAKE_PROFIT,2026-07-26T11:15:51.955964+00:00,2026-07-26T11:15:51.964890+00:00,2688.14473612
ETHUSDT,LONG,2285.84,2312.439285714286,1.010607865562435,2272.5403571428574,2312.439285714286,13.44072368059989,26.88144736,4.64705721,22.23439015,WIN,TAKE_PROFIT,2026-07-26T11:15:51.989855+00:00,2026-07-26T11:15:51.998732+00:00,2710.37912627
SOLUSDT,SHORT,111.965,115.15185714285714,4.252432733523815,115.15185714285714,105.59128571428572,13.55189563134989,-13.55189563,0.96579916,-14.51769479,LOSS,STOP_LOSS,2026-07-26T11:15:52.038967+00:00,2026-07-26T11:15:52.049016+00:00,2695.86143148
BTCUSDT,LONG,42783.5,42572.65357142857,0.06392950190680316,42572.65357142857,43205.19285714286,13.479307157399889,-13.47930716,5.45677638,-18.93608354,LOSS,STOP_LOSS,2026-07-26T11:15:52.074023+00:00,2026-07-26T11:15:52.082684+00:00,2676.92534794
ETHUSDT,SHORT,2304.52,2321.9585714285713,0.767530000638149,2321.9585714285713,2269.642857142857,13.38462673969989,-13.38462674,3.5509611,-16.93558784,LOSS,STOP_LOSS,2026-07-26T11:15:52.107224+00:00,2026-07-26T11:15:52.115558+00:00,2659.9897601
SOLUSDT,LONG,116.333,113.18942857142858,4.230840336446229,113.18942857142858,122.62014285714285,13.29994880049989,-13.2999488,0.97107275,-14.27102155,LOSS,STOP_LOSS,2026-07-26T11:15:52.140309+00:00,2026-07-26T11:15:52.148979+00:00,2645.71873855
BTCUSDT,SHORT,42711.9,42235.07142857143,0.05548574261444589,42950.31428571429,42235.07142857143,13.22859369274989,26.45718739,4.71334579,21.74384159,WIN,TAKE_PROFIT,2026-07-26T11:15:52.175088+00:00,2026-07-26T11:15:52.183907+00:00,2667.46258014
ETHUSDT,LONG,2319.32,2356.267142857143,0.7219672142048404,2300.8464285714285,2356.267142857143,13.33731290069989,26.6746258,3.37562062,23.29900518,WIN,TAKE_PROFIT,2026-07-26T11:15:52.206536+00:00,2026-07-26T11:15:52.215075+00:00,2690.76158532
SOLUSDT,SHORT,112.815,115.91646428571428,4.337889037952084,115.91646428571428,106.61207142857143,13.453807926599891,-13.45380793,0.99221171,-14.44601964,LOSS,STOP_LOSS,2026-07-26T11:15:52.239976+00:00,2026-07-26T11:15:52.250087+00:00,2676.31556568
BTCUSDT,LONG,42449.0,42861.15714285714,0.06493434875657657,42242.921428571426,42861.15714285714,13.381577828399891,26.76315566,5.5395595,21.22359616,WIN,TAKE_PROFIT,2026-07-26T11:15:52.275034+00:00,2026-07-26T11:15:52.284277+00:00,2697.53916184
ETHUSDT,SHORT,2355.39,2377.995,0.5966686931740729,2377.995,2310.18,13.48769580919989,-13.48769581,2.82426264,-16.31195845,LOSS,STOP_LOSS,2026-07-26T11:15:52.309030+00:00,2026-07-26T11:15:52.317421+00:00,2681.22720339
SOLUSDT,LONG,115.62,113.64450000000001,6.7861989455580405,113.64450000000001,119.571,13.40613601694989,-13.40613602,1.55583451,-14.96197053,LOSS,STOP_LOSS,2026-07-26T11:15:52.342418+00:00,2026-07-26T11:15:52.350883+00:00,2666.26523286
BTCUSDT,SHORT,42811.2,42520.2,0.09162423480618481,42956.7,42520.2,13.33132616429989,26.66265233,7.81842423,18.8442281,WIN,TAKE_PROFIT,2026-07-26T11:15:52.375743+00:00,2026-07-26T11:15:52.384009+00:00,2685.10946096
ETHUSDT,LONG,2375.83,2350.5625,0.5313365906718074,2350.5625,2426.365,13.425547304799888,-13.4255473,2.51130528,-15.93685258,LOSS,STOP_LOSS,2026-07-26T11:15:52.407085+00:00,2026-07-26T11:15:52.415449+00:00,2669.17260838
SOLUSDT,SHORT,113.275,115.51835714285714,5.949058572502903,115.51835714285714,108.78828571428572,13.345863041899888,-13.34586304,1.36110508,-14.70696812,LOSS,STOP_LOSS,2026-07-26T11:15:52.438251+00:00,2026-07-26T11:15:52.446993+00:00,2654.46564026
BTCUSDT,LONG,42538.6,42379.010714285716,0.08316553421425506,42379.010714285716,42857.77857142857,13.272328201299889,-13.2723282,7.06221846,-20.33454666,LOSS,STOP_LOSS,2026-07-26T11:15:52.472565+00:00,2026-07-26T11:15:52.486799+00:00,2634.1310936
ETHUSDT,SHORT,2352.19,2377.6867857142856,0.5165614056449663,2377.6867857142856,2301.196428571429,13.170655467999888,-13.17065547,2.4432718,-15.61392727,LOSS,STOP_LOSS,2026-07-26T11:15:52.509994+00:00,2026-07-26T11:15:52.522029+00:00,2618.51716633
SOLUSDT,LONG,115.609,113.36317857142856,5.829753721772131,113.36317857142856,120.10064285714284,13.092585831649888,-13.09258583,1.33485141,-14.42743724,LOSS,STOP_LOSS,2026-07-26T11:15:52.550294+00:00,2026-07-26T11:15:52.559001+00:00,2604.08972909
BTCUSDT,SHORT,42423.1,42008.22142857143,0.06276751580885924,42630.53928571429,42008.22142857143,13.020448645449887,26.04089729,5.2995443,20.74135299,WIN,TAKE_PROFIT,2026-07-26T11:15:52.585240+00:00,2026-07-26T11:15:52.593953+00:00,2624.83108208
ETHUSDT,LONG,2386.47,2416.3971428571426,0.877073730228638,2371.5064285714284,2416.3971428571426,13.124155410399887,26.24831082,4.2124686,22.03584222,WIN,TAKE_PROFIT,2026-07-26T11:15:52.619214+00:00,2026-07-26T11:15:52.628358+00:00,2646.8669243
SOLUSDT,SHORT,112.604,108.23257142857143,6.054924336633937,114.78971428571428,108.23257142857143,13.234334621499888,26.46866924,1.33714873,25.13152051,WIN,TAKE_PROFIT,2026-07-26T11:15:52.651741+00:00,2026-07-26T11:15:52.660877+00:00,2671.99844481
BTCUSDT,LONG,42015.7,42676.79285714286,0.040417899179215816,41685.15357142857,42676.79285714286,13.359992224049888,26.71998445,3.42309264,23.29689181,WIN,TAKE_PROFIT,2026-07-26T11:15:52.686071+00:00,2026-07-26T11:15:52.697064+00:00,2695.29533662
ETHUSDT,SHORT,2430.35,2383.8714285714286,0.5799006410431804,2453.589285714286,2383.8714285714286,13.476476683099888,26.95295337,2.79177009,24.16118327,WIN,TAKE_PROFIT,2026-07-26T11:15:52.723231+00:00,2026-07-26T11:15:52.732749+00:00,2719.45651989
SOLUSDT,LONG,108.793,114.12892857142857,5.0965009810127695,106.12503571428572,114.12892857142857,13.597282599449889,27.1945652,1.13612183,26.05844337,WIN,TAKE_PROFIT,2026-07-26T11:15:52.759971+00:00,2026-07-26T11:15:52.769137+00:00,2745.51496326
BTCUSDT,SHORT,42765.1,42897.239285714284,0.10388715772220579,42897.239285714284,42500.82142857142,13.727574816299889,-13.72757482,8.89921695,-22.62679177,LOSS,STOP_LOSS,2026-07-26T11:15:52.792367+00:00,2026-07-26T11:15:52.800866+00:00,2722.88817149
ETHUSDT,LONG,2386.16,2369.0439285714283,0.7954185581817335,2369.0439285714283,2420.392142857143,13.614440857449887,-13.61444086,3.78237745,-17.39681831,LOSS,STOP_LOSS,2026-07-26T11:15:52.825938+00:00,2026-07-26T11:15:52.835891+00:00,2705.49135318
SOLUSDT,SHORT,114.026,111.20642857142856,9.59539923608442,115.43578571428571,111.20642857142856,13.527456765899888,27.05491353,2.16119507,24.89371846,WIN,TAKE_PROFIT,2026-07-26T11:15:52.859034+00:00,2026-07-26T11:15:52.867800+00:00,2730.38507164
BTCUSDT,LONG,43100.4,42934.28571428572,0.08218393318489738,42934.28571428572,43432.62857142858,13.651925358199888,-13.65192536,7.07066886,-20.72259422,LOSS,STOP_LOSS,2026-07-26T11:15:52.891832+00:00,2026-07-26T11:15:52.900263+00:00,2709.66247742
ETHUSDT,SHORT,2374.97,2394.242857142857,0.7029737358957744,2394.242857142857,2336.4242857142854,13.54831238709989,-13.54831239,3.35263138,-16.90094377,LOSS,STOP_LOSS,2026-07-26T11:15:52.924870+00:00,2026-07-26T11:15:52.935258+00:00,2692.76153365
SOLUSDT,LONG,110.947,113.773,9.528526304493914,109.534,113.773,13.463807668249888,26.92761534,2.14125043,24.78636491,WIN,TAKE_PROFIT,2026-07-26T11:15:52.959456+00:00,2026-07-26T11:15:52.971558+00:00,2717.54789856
BTCUSDT,SHORT,43059.3,43277.946428571435,0.06214480420091057,43277.946428571435,42622.00714285715,13.587739492799887,-13.58773949,5.36541127,-18.95315077,LOSS,STOP_LOSS,2026-07-26T11:15:52.995358+00:00,2026-07-26T11:15:53.005108+00:00,2698.59474779
