symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
BTCUSDT,SHORT,74573.1,74836.08369083442,0.045900097396916466,74836.08369083442,74047.13261833118,12.070977023100061,-12.07097702,6.85789608,-18.92887311,LOSS,STOP_LOSS,2395.26653151
BTCUSDT,SHORT,74820.9,75019.30579767603,0.06036281599545653,75019.30579767603,74424.08840464793,11.97633265755006,-11.97633266,9.04477677,-21.02110943,LOSS,STOP_LOSS,2374.24542208
BTCUSDT,LONG,76890.7,76620.73542495762,0.04397327726623602,76620.73542495762,77430.62915008476,11.871227110400062,-11.87122711,6.75040091,-18.62162802,LOSS,STOP_LOSS,2355.62379406
BTCUSDT,LONG,76780.4,77201.1706601445,0.05598355629765176,76570.01466992774,77201.1706601445,11.778118970300062,23.55623794,8.62043593,14.93580201,WIN,TAKE_PROFIT,2370.55959607
BTCUSDT,LONG,77201.0,76972.45836033225,0.05186275025234746,76972.45836033225,77658.08327933548,11.85279798035006,-11.85279798,7.99585957,-19.84865755,LOSS,STOP_LOSS,2350.71093852
SOLUSDT,SHORT,85.22,85.75274502357325,22.06225149465659,85.75274502357325,84.15450995285347,11.75355469260006,-11.75355469,3.7720437,-15.52559839,LOSS,STOP_LOSS,2335.18534013
SOLUSDT,SHORT,85.47,84.46790647803832,23.3030679168416,85.97104676098084,84.46790647803832,11.67592670065006,23.3518534,3.96007458,19.39177882,WIN,TAKE_PROFIT,2354.57711895
ETHUSDT,SHORT,2087.8,2070.2094302346836,1.3385451127299823,2096.5952848826582,2070.2094302346836,11.77288559475006,23.54577119,5.5656832,17.98008799,WIN,TAKE_PROFIT,2372.55720694
ETHUSDT,SHORT,2068.56,2079.2545502481826,1.109236551272077,2079.2545502481826,2047.1708995036347,11.86278603470006,-11.86278603,4.60090751,-16.46369354,LOSS,STOP_LOSS,2356.0935134
ETHUSDT,SHORT,2090.52,2104.2853096271956,0.8558083970538412,2104.2853096271956,2062.9893807456087,11.78046756700006,-11.78046757,3.58994961,-15.37041717,LOSS,STOP_LOSS,2340.72309623
BTCUSDT,LONG,77159.5,77844.30703567748,0.034180768804664946,76817.09648216126,77844.30703567748,11.70361548115006,23.40723096,5.29814929,18.10908167,WIN,TAKE_PROFIT,2358.8321779
SOLUSDT,LONG,86.21,85.86084099338852,33.778767456008794,85.86084099338852,86.90831801322294,11.794160889500057,-11.79416089,5.81234092,-17.60650181,LOSS,STOP_LOSS,2341.22567609
SOLUSDT,SHORT,85.6,84.94741023790849,35.87591795167837,85.92629488104575,84.94741023790849,11.706128380450059,23.41225676,6.1185449,17.29371186,WIN,TAKE_PROFIT,2358.51938795
SOLUSDT,SHORT,84.79,83.98935111626706,29.457599153247237,85.19032444186648,83.98935111626706,11.792596939750059,23.58519388,4.97183447,18.61335941,WIN,TAKE_PROFIT,2377.13274736
BTCUSDT,SHORT,76750.1,77000.39193090788,0.047487203018042844,77000.39193090788,76249.51613818426,11.885663736800058,-11.88566374,7.30118082,-19.18684456,LOSS,STOP_LOSS,2357.9459028
BTCUSDT,SHORT,76650.0,76867.27129992525,0.054262709884168384,76867.27129992525,76215.45740014949,11.78972951400006,-11.78972951,8.33026315,-20.11999267,LOSS,STOP_LOSS,2337.82591013
SOLUSDT,LONG,85.28,84.83055818398853,26.00810412877085,84.83055818398853,86.17888363202293,11.689129550650058,-11.68912955,4.42425311,-16.11338266,LOSS,STOP_LOSS,2321.71252747
ETHUSDT,LONG,2116.78,2138.5137594953153,1.0682516883332984,2105.9131202523427,2138.5137594953153,11.60856263735006,23.21712527,4.54572474,18.67140053,WIN,TAKE_PROFIT,2340.383928
BTCUSDT,SHORT,76873.6,75842.41685548317,0.022696103407475673,77389.19157225842,75842.41685548317,11.70191964000006,23.40383928,3.46605851,19.93778077,WIN,TAKE_PROFIT,2360.32170877
BTCUSDT,SHORT,76005.5,75066.24870553079,0.02512982119554971,76475.12564723461,75066.24870553079,11.801608543850058,23.60321709,3.79640603,19.80681106,WIN,TAKE_PROFIT,2380.12851983
SOLUSDT,SHORT,83.03,83.58581536516303,21.411143601003815,83.58581536516303,81.91836926967393,11.90064259915006,-11.9006426,3.56743515,-15.46807775,LOSS,STOP_LOSS,2364.66044208
BTCUSDT,SHORT,75054.3,75371.56604984016,0.03726620675725382,75371.56604984016,74419.76790031971,11.823302210400062,-11.82330221,5.60580143,-17.42910364,LOSS,STOP_LOSS,2347.23133844
BTCUSDT,SHORT,75328.1,74613.87806037109,0.03286417300005592,75685.21096981446,74613.87806037109,11.736156692200062,23.47231338,4.92771911,18.54459428,WIN,TAKE_PROFIT,2365.77593272
BTCUSDT,SHORT,74600.0,73972.32217605581,0.03769092745469307,74913.8389119721,73972.32217605581,11.828879663600063,23.65775933,5.59982862,18.05793071,WIN,TAKE_PROFIT,2383.83386343
BTCUSDT,SHORT,73712.4,72967.85115181628,0.032017158702820625,74084.67442409185,72967.85115181628,11.919169317150063,23.83833863,4.69628488,19.14205375,WIN,TAKE_PROFIT,2402.97591718
BTCUSDT,SHORT,73053.6,73504.79351666539,0.026629105122560188,73504.79351666539,72151.21296666925,12.014879585900061,-12.01487959,3.90271887,-15.91759845,LOSS,STOP_LOSS,2387.05831873
SOLUSDT,SHORT,80.99,80.09677070824502,26.723914461425935,81.43661464587748,80.09677070824502,11.935291593650064,23.87058319,4.30486908,19.56571411,WIN,TAKE_PROFIT,2406.62403284
BTCUSDT,SHORT,72938.5,73357.16162390173,0.02874187524535208,73357.16162390173,72101.17675219654,12.033120164200064,-12.03312016,4.20481166,-16.23793182,LOSS,STOP_LOSS,2390.38610102
BTCUSDT,LONG,73877.8,73575.83844921901,0.039580968087451596,73575.83844921901,74481.723101562,11.951930505100062,-11.95193051,5.83635776,-17.78828826,LOSS,STOP_LOSS,2372.59781276
SOLUSDT,SHORT,82.04,82.57850343278801,22.02955142250706,82.57850343278801,80.96299313442398,11.862989063800063,-11.86298906,3.62647179,-15.48946085,LOSS,STOP_LOSS,2357.10835191
BTCUSDT,SHORT,73576.5,73154.45133863241,0.05584920810487027,73787.5243306838,73154.45133863241,11.785541759550062,23.57108352,8.19480744,15.37627608,WIN,TAKE_PROFIT,2372.48462799
BTCUSDT,SHORT,73099.3,73314.10780845086,0.05522342611983609,73314.10780845086,72669.68438309828,11.862423139950062,-11.86242314,8.08545001,-19.94787315,LOSS,STOP_LOSS,2352.53675484
BTCUSDT,SHORT,73114.6,72593.15130818766,0.045115402373789235,73375.32434590618,72593.15130818766,11.762683774200063,23.52536755,6.57366383,16.95170372,WIN,TAKE_PROFIT,2369.48845856
BTCUSDT,SHORT,72690.3,73011.95390029665,0.03683288864793368,73011.95390029665,72046.9921994067,11.847442292800062,-11.84744229,5.36663489,-17.21407719,LOSS,STOP_LOSS,2352.27438137
BTCUSDT,SHORT,73065.8,73442.997750766,0.031180917391383848,73442.997750766,72311.40449846802,11.761371906850064,-11.76137191,4.56827872,-16.32965063,LOSS,STOP_LOSS,2335.94473074
BTCUSDT,SHORT,73343.0,73795.65812344334,0.025802527445775294,73795.65812344334,72437.6837531133,11.679723653700064,-11.67972365,3.79654926,-15.47627292,LOSS,STOP_LOSS,2320.46845782
BTCUSDT,SHORT,73499.9,73879.5074148724,0.03056405600770441,73879.5074148724,72740.68517025518,11.602342289100063,-11.60234229,4.50451246,-16.10685475,LOSS,STOP_LOSS,2304.36160307
ETHUSDT,LONG,2022.49,2031.4256548719893,2.578839084635573,2018.0221725640054,2031.4256548719893,11.521808015350064,23.04361603,10.45439614,12.58921989,WIN,TAKE_PROFIT,2316.95082296
SOLUSDT,LONG,82.86,82.56621758142171,39.433108934368526,82.56621758142171,83.44756483715659,11.584754114800065,-11.58475411,6.52327006,-18.10802417,LOSS,STOP_LOSS,2298.84279879
BTCUSDT,LONG,74111.8,73959.7305146271,0.07558527580837936,73959.7305146271,74415.93897074583,11.494213993950064,-11.49421399,11.19202747,-22.68624147,LOSS,STOP_LOSS,2276.15655732
ETHUSDT,LONG,2029.39,2022.8460069275322,1.7391190150371196,2022.8460069275322,2042.4779861449358,11.380782786600063,-11.38078279,7.04732069,-18.42810348,LOSS,STOP_LOSS,2257.72845384
SOLUSDT,SHORT,82.69,82.95451895840665,42.67611795085677,82.95451895840665,82.16096208318669,11.288642269200063,-11.28864227,7.06906503,-18.3577073,LOSS,STOP_LOSS,2239.37074654
BTCUSDT,SHORT,73814.5,73963.9825494737,0.07490408594261752,73963.9825494737,73515.53490105258,11.196853732700063,-11.19685373,11.06921216,-22.26606589,LOSS,STOP_LOSS,2217.10468065
ETHUSDT,SHORT,2022.65,2011.9567062155934,2.073359925716322,2027.9966468922034,2011.9567062155934,11.085523403250063,22.17104681,8.36519186,13.80585495,WIN,TAKE_PROFIT,2230.9105356
BTCUSDT,SHORT,73689.7,73389.78137914841,0.07438386217119533,73839.65931042579,73389.78137914841,11.154552678000064,22.30910536,10.94033987,11.36876548,WIN,TAKE_PROFIT,2242.27930108
BTCUSDT,SHORT,73558.4,73736.69078825253,0.06288264590271789,73736.69078825253,73201.81842349494,11.211396505400064,-11.21139651,9.26230504,-20.47370154,LOSS,STOP_LOSS,2221.80559954
ETHUSDT,SHORT,2012.59,1998.1183200872701,1.535278290383991,2019.825839956365,1998.1183200872701,11.109027997700064,22.218056,6.15755341,16.06050258,WIN,TAKE_PROFIT,2237.86610212
BTCUSDT,SHORT,73464.7,73653.86700847399,0.059150538991257454,73653.86700847399,73086.36598305202,11.189330510600064,-11.18933051,8.70214253,-19.89147304,LOSS,STOP_LOSS,2217.97462908
ETHUSDT,SHORT,2004.5,2012.3788326283693,1.407552827746174,2012.3788326283693,1988.7423347432614,11.089873145400063,-11.08987315,5.65396916,-16.7438423,LOSS,STOP_LOSS,2201.23078678
ETHUSDT,SHORT,2002.33,2010.6602576148662,1.3212261184166059,2010.6602576148662,1985.6694847702674,11.006153933900064,-11.00615393,5.30206754,-16.30822148,LOSS,STOP_LOSS,2184.9225653
SOLUSDT,LONG,82.71,82.26738387219692,24.681913152881265,82.26738387219692,83.59523225560613,10.924612826500063,-10.92461283,4.07195746,-14.99657029,LOSS,STOP_LOSS,2169.92599501
ETHUSDT,SHORT,2003.58,2013.5495646839593,1.0882751974623974,2013.5495646839593,1983.640870632081,10.849629975050064,-10.84962998,4.37174247,-15.22137245,LOSS,STOP_LOSS,2154.70462256
SOLUSDT,LONG,82.62,82.04177376586253,18.632020611916193,82.04177376586253,83.77645246827495,10.773523112800062,-10.77352311,3.06798156,-13.84150468,LOSS,STOP_LOSS,2140.86311788
BTCUSDT,SHORT,73368.4,72736.06492186237,0.03385646616640921,73684.56753906881,72736.06492186237,10.704315589400062,21.40863118,4.94658087,16.46205031,WIN,TAKE_PROFIT,2157.32516819
BTCUSDT,SHORT,72776.1,73072.03921786671,0.036448788094752084,73072.03921786671,72184.2215642666,10.786625840950062,-10.78662584,5.31598792,-16.10261376,LOSS,STOP_LOSS,2141.22255443
BTCUSDT,SHORT,72976.2,72406.10067962967,0.037558763498246286,73261.24966018516,72406.10067962967,10.70611277215006,21.41222554,5.46037945,15.9518461,WIN,TAKE_PROFIT,2157.17440053
ETHUSDT,SHORT,1980.73,1989.4311422751894,1.23959264904854,1989.4311422751894,1963.3277154496216,10.78587200265006,-10.785872,4.92138257,-15.70725457,LOSS,STOP_LOSS,2141.46714596
SOLUSDT,SHORT,81.0,80.02551877358553,21.975458201892653,81.48724061320723,80.02551877358553,10.70733572980006,21.41467146,3.53860956,17.8760619,WIN,TAKE_PROFIT,2159.34320786
ETHUSDT,SHORT,1970.61,1984.9450301134355,0.753170098274212,1984.9450301134355,1941.9399397731288,10.79671603930006,-10.79671604,2.97920577,-13.77592181,LOSS,STOP_LOSS,2145.56728605
BTCUSDT,SHORT,71617.9,70728.81840567046,0.024132400217642923,72062.44079716476,70728.81840567046,10.727836430250061,21.45567286,3.43516798,18.02050488,WIN,TAKE_PROFIT,2163.58779093
BTCUSDT,SHORT,70615.2,70974.44269736586,0.03011317706378528,70974.44269736586,69896.71460526827,10.81793895465006,-10.81793895,4.26371398,-15.08165294,LOSS,STOP_LOSS,2148.50613799
BTCUSDT,SHORT,70881.6,69999.7837466046,0.024364555877908565,71322.5081266977,69999.7837466046,10.74253068995006,21.48506138,3.43251235,18.05254903,WIN,TAKE_PROFIT,2166.55868702
ETHUSDT,SHORT,1981.51,1956.8639447012556,0.8790691495082333,1993.8330276493723,1956.8639447012556,10.832793435100061,21.66558687,3.46210303,18.20348384,WIN,TAKE_PROFIT,2184.76217086
BTCUSDT,SHORT,67858.7,66890.09268229692,0.022555705815240763,68343.00365885154,66890.09268229692,10.923810854300061,21.84762171,3.03935413,18.80826758,WIN,TAKE_PROFIT,2203.57043844
BTCUSDT,SHORT,66950.0,67438.89598569635,0.022536188707924988,67438.89598569635,65972.20802860729,11.017852192200062,-11.01785219,3.02861352,-14.04646571,LOSS,STOP_LOSS,2189.52397273
BTCUSDT,SHORT,67286.7,67836.8217937892,0.01990035658875381,67836.8217937892,66186.45641242158,10.947619863650061,-10.94761986,2.68900627,-13.63662613,LOSS,STOP_LOSS,2175.8873466
ETHUSDT,SHORT,1908.69,1871.8877916377915,0.5912382553744756,1927.0911041811044,1871.8877916377915,10.87943673300006,21.75887347,2.23522222,19.52365125,WIN,TAKE_PROFIT,2195.41099785
BTCUSDT,SHORT,66354.2,66973.02082689076,0.017738664427963433,66973.02082689076,65116.55834621847,10.977054989250062,-10.97705499,2.36504683,-13.34210182,LOSS,STOP_LOSS,2182.06889603
BTCUSDT,SHORT,66747.9,65532.20760270652,0.017949186002051212,67355.74619864674,65532.20760270652,10.91034448015006,21.82068896,2.37432026,19.4463687,WIN,TAKE_PROFIT,2201.51526473
BTCUSDT,SHORT,65818.4,66415.41422055816,0.018437712109032917,66415.41422055816,64624.37155888367,11.007576323650062,-11.00757632,2.438089,-13.44566532,LOSS,STOP_LOSS,2188.06959941
BTCUSDT,SHORT,66314.5,66954.93820480401,0.017082597376273212,66954.93820480401,65033.62359039199,10.940347997050061,-10.940348,2.27658816,-13.21693615,LOSS,STOP_LOSS,2174.85266326
BTCUSDT,SHORT,66928.7,67379.30426560597,0.024132624003628134,67379.30426560597,66027.49146878804,10.874263316300063,-10.87426332,3.24120457,-14.11546788,LOSS,STOP_LOSS,2160.73719538
BTCUSDT,SHORT,67040.1,66293.25520365576,0.0289315424832131,67413.52239817212,66293.25520365576,10.803685976900063,21.60737195,3.85753963,17.74983232,WIN,TAKE_PROFIT,2178.4870277
BTCUSDT,SHORT,66579.7,65675.76491639623,0.024100038456466525,67031.66754180189,65675.76491639623,10.892435138500064,21.78487028,3.18736179,18.59750849,WIN,TAKE_PROFIT,2197.08453619
BTCUSDT,SHORT,65574.5,66107.61028507401,0.020606285394446623,66107.61028507401,64508.27942985196,10.985422680950064,-10.98542268,2.71347915,-13.69890183,LOSS,STOP_LOSS,2183.38563436
SOLUSDT,SHORT,73.66,71.92996763307812,12.620490090857386,74.52501618346093,71.92996763307812,10.916928171800064,21.83385634,1.83741674,19.9964396,WIN,TAKE_PROFIT,2203.38207396
ETHUSDT,SHORT,1814.84,1782.7843692214835,0.6873619456076052,1830.867815389258,1782.7843692214835,11.016910369800064,22.03382074,2.47287009,19.56095065,WIN,TAKE_PROFIT,2222.94302461
BTCUSDT,SHORT,64971.7,65496.98970019795,0.02115921008704649,65496.98970019795,63921.1205996041,11.114715123050065,-11.11471512,2.76061442,-13.87532954,LOSS,STOP_LOSS,2209.06769507
BTCUSDT,SHORT,65371.2,64260.42627106095,0.019887648019727637,65926.58686446951,64260.42627106095,11.045338475350063,22.09067695,2.57806816,19.5126088,WIN,TAKE_PROFIT,2228.58030387
ETHUSDT,SHORT,1815.72,1771.169859651333,0.5002409165107565,1837.9950701743337,1771.169859651333,11.142901519350064,22.28580304,1.79430907,20.49149397,WIN,TAKE_PROFIT,2249.07179784
ETHUSDT,SHORT,1773.04,1722.8137698771427,0.44778829554569594,1798.1531150614285,1722.8137698771427,11.245358989200065,22.49071798,1.5654024,20.92531558,WIN,TAKE_PROFIT,2269.99711342
ETHUSDT,SHORT,1744.9,1774.5493818476527,0.38280681956270435,1774.5493818476527,1685.601236304695,11.349985567100067,-11.34998557,1.34726922,-12.69725479,LOSS,STOP_LOSS,2257.29985863
BTCUSDT,SHORT,63371.8,64223.87196066384,0.013245946133888612,64223.87196066384,61667.65607867233,11.286499293150065,-11.28649929,1.6901254,-12.97662469,LOSS,STOP_LOSS,2244.32323394
SOLUSDT,SHORT,70.85,68.67223983034151,10.305649195025778,71.93888008482924,68.67223983034151,11.221616169700066,22.44323234,1.43786726,21.00536508,WIN,TAKE_PROFIT,2265.32859902
ETHUSDT,SHORT,1766.93,1787.7274296057617,0.5446174459925681,1787.7274296057617,1725.335140788477,11.326642995100066,-11.326643,1.93592845,-13.26257145,LOSS,STOP_LOSS,2252.06602757
SOLUSDT,SHORT,69.26,67.26959791956213,11.314628585368956,70.25520104021894,67.26959791956213,11.260330137850067,22.52066028,1.54478169,20.97587858,WIN,TAKE_PROFIT,2273.04190615
BTCUSDT,SHORT,62585.5,63090.310970812345,0.022513792662748958,63090.310970812345,61575.87805837532,11.365209530750066,-11.36520953,2.82943915,-14.19464868,LOSS,STOP_LOSS,2258.84725747
ETHUSDT,SHORT,1735.69,1699.379179507847,0.6220865369754353,1753.8454102460767,1699.379179507847,11.294236287350067,22.58847257,2.13691029,20.45156228,WIN,TAKE_PROFIT,2279.29881975
BTCUSDT,SHORT,62858.7,61649.58654384707,0.018850992089709487,63463.25672807646,61649.58654384707,11.396494098750068,22.7929882,2.34710472,20.44588347,WIN,TAKE_PROFIT,2299.74470322
BTCUSDT,SHORT,61642.4,62384.838987457726,0.015487768975433623,62384.838987457726,60157.52202508456,11.498723516100068,-11.49872352,1.92090522,-13.41962874,LOSS,STOP_LOSS,2286.32507448
ETHUSDT,SHORT,1673.41,1614.3688041716691,0.38724233857453855,1702.9305979141654,1614.3688041716691,11.431625372400067,22.86325074,1.27316715,21.59008359,WIN,TAKE_PROFIT,2307.91515807
SOLUSDT,SHORT,64.28,65.43941196298461,9.9529556005653,65.43941196298461,61.96117607403078,11.539575790350067,-11.53957579,1.29109155,-12.83066734,LOSS,STOP_LOSS,2295.08449073
BTCUSDT,SHORT,60809.7,59157.895899122035,0.013894410902056334,61635.60205043898,59157.895899122035,11.475422453650067,22.95084491,1.66687907,21.28396583,WIN,TAKE_PROFIT,2316.36845656
SOLUSDT,SHORT,62.86,64.18288885355435,8.754962483569125,64.18288885355435,60.21422229289131,11.581842282800066,-11.58184228,1.11225573,-12.69409801,LOSS,STOP_LOSS,2303.67435855
SOLUSDT,SHORT,64.0,60.90765608785493,7.4496059429302735,65.54617195607253,60.90765608785493,11.518371792750067,23.03674359,0.93051282,22.10623077,WIN,TAKE_PROFIT,2325.78058932
BTCUSDT,SHORT,59927.0,60502.16418782131,0.02021840579235234,60502.16418782131,58776.671624357376,11.628902946600068,-11.62890295,2.43488571,-14.06378866,LOSS,STOP_LOSS,2311.71680066
ETHUSDT,SHORT,1548.78,1576.1328897739534,0.42257268240471857,1576.1328897739534,1494.0742204520932,11.558584003300066,-11.558584,1.32050282,-12.87908683,LOSS,STOP_LOSS,2298.83771383
ETHUSDT,SHORT,1559.49,1583.8719333073016,0.4714223611508261,1583.8719333073016,1510.726133385397,11.494188569150067,-11.49418857,1.4818511,-12.97603967,LOSS,STOP_LOSS,2285.86167416
SOLUSDT,SHORT,62.66,63.57977772157774,12.426163520458772,63.57977772157774,60.82044455684451,11.429308370800067,-11.42930837,1.56867612,-12.99798449,LOSS,STOP_LOSS,2272.86368967
BTCUSDT,LONG,61452.5,62160.18753110729,0.032116768909489925,61098.65623444636,62160.18753110729,11.364318448350069,22.7286369,3.97004012,18.75859678,WIN,TAKE_PROFIT,2291.62228645
BTCUSDT,LONG,62104.2,62823.371489538855,0.03186475437060811,61744.61425523057,62823.371489538855,11.45811143225007,22.91622286,3.98078638,18.93543648,WIN,TAKE_PROFIT,2310.55772293
SOLUSDT,SHORT,64.28,64.92195507568789,17.996257140377992,64.92195507568789,62.99608984862422,11.55278861465007,-11.55278861,2.32515161,-13.87794022,LOSS,STOP_LOSS,2296.67978271
ETHUSDT,LONG,1629.85,1616.703069164426,0.8734661387643029,1616.703069164426,1656.1438616711478,11.48339891355007,-11.48339891,2.83575417,-14.31915309,LOSS,STOP_LOSS,2282.36062962
BTCUSDT,SHORT,61303.8,61682.149091120154,0.03016210007089984,61682.149091120154,60547.10181775969,11.41180314810007,-11.41180315,3.7095145,-15.12131765,LOSS,STOP_LOSS,2267.23931197
BTCUSDT,SHORT,61555.7,61960.092013183,0.02803269152281721,61960.092013183,60746.91597363399,11.336196559850071,-11.33619656,3.4624801,-14.79867666,LOSS,STOP_LOSS,2252.44063531
BTCUSDT,SHORT,61755.0,62145.154583141244,0.028866002510786776,62145.154583141244,60974.69083371751,11.26220317655007,-11.26220318,3.57650217,-14.83870535,LOSS,STOP_LOSS,2237.60192996
BTCUSDT,LONG,63133.3,62421.91744928524,0.015727135334650675,62421.91744928524,64556.06510142953,11.188009649800069,-11.18800965,1.9746239,-13.16263355,LOSS,STOP_LOSS,2224.43929641
BTCUSDT,LONG,63040.1,63976.88952689563,0.023745347621268117,62571.70523655218,63976.88952689563,11.12219648205007,22.24439296,3.01606257,19.22833039,WIN,TAKE_PROFIT,2243.6676268
BTCUSDT,LONG,63933.7,63426.62907494102,0.022123804737365256,63426.62907494102,64947.84185011796,11.218338134000069,-11.21833813,2.81769505,-14.03603319,LOSS,STOP_LOSS,2229.63159361
BTCUSDT,LONG,63691.7,63328.11092197823,0.030661421483575542,63328.11092197823,64418.87815604353,11.148157968050068,-11.14815797,3.89460796,-15.04276593,LOSS,STOP_LOSS,2214.58882768
