symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
BTCUSDT,SHORT,67355.3,66696.7847838491,0.13184875131268525,67684.55760807545,66696.7847838491,43.41220448495003,86.82440897,17.67459999,69.14980898,WIN,TAKE_PROFIT,8751.59070597
BTCUSDT,SHORT,67190.5,67576.64563501865,0.11331981916029313,67576.64563501865,66418.2087299627,43.757953529850035,-43.75795353,15.27178857,-59.0297421,LOSS,STOP_LOSS,8692.56096387
SOLUSDT,SHORT,82.95,81.1726634533626,48.907793970228866,83.8386682733187,81.1726634533626,43.46280481935004,86.92560964,8.02687741,78.89873223,WIN,TAKE_PROFIT,8771.4596961
ETHUSDT,SHORT,1951.15,1970.4760409342678,2.269336934019187,1970.4760409342678,1912.497918131465,43.85729848050004,-43.85729848,8.89949082,-52.7567893,LOSS,STOP_LOSS,8718.7029068
SOLUSDT,SHORT,81.37,81.92821876033072,78.09396177973846,81.92821876033072,80.25356247933857,43.59351453400004,-43.59351453,12.75260485,-56.34611939,LOSS,STOP_LOSS,8662.35678741
ETHUSDT,LONG,1975.14,1962.6783231820311,3.4755983941580757,1962.6783231820311,2000.063353635938,43.31178393705004,-43.31178394,13.68627504,-56.99805898,LOSS,STOP_LOSS,8605.35872843
SOLUSDT,SHORT,81.14,81.69058393592076,78.14756449476722,81.69058393592076,80.03883212815849,43.02679364215004,-43.02679364,12.72481356,-55.7516072,LOSS,STOP_LOSS,8549.60712123
SOLUSDT,SHORT,81.6,80.42659504927951,72.86152249468884,82.18670247536024,80.42659504927951,42.74803560615004,85.49607121,11.8055044,73.69056681,WIN,TAKE_PROFIT,8623.29768804
BTCUSDT,SHORT,66356.8,65772.44948092461,0.14757063451718244,66648.97525953769,65772.44948092461,43.116488440200044,86.23297688,19.49839718,66.7345797,WIN,TAKE_PROFIT,8690.03226774
BTCUSDT,SHORT,65871.2,66196.01743629895,0.133767946184731,66196.01743629895,65221.5651274021,43.45016133870004,-43.45016134,17.66636043,-61.11652177,LOSS,STOP_LOSS,8628.91574597
BTCUSDT,SHORT,66219.5,66601.75820245947,0.11286763358446003,66601.75820245947,65454.98359508105,43.144578729850046,-43.14457873,14.9912211,-58.13579983,LOSS,STOP_LOSS,8570.77994614
SOLUSDT,SHORT,80.74,81.49463892933237,56.78729000717277,81.49463892933237,79.23072214133524,42.85389973070004,-42.85389973,9.21286549,-52.06676522,LOSS,STOP_LOSS,8518.71318092
ETHUSDT,SHORT,1928.34,1949.522610334804,2.010779844003288,1949.522610334804,1885.9747793303916,42.593565904600034,-42.5935659,7.79752797,-50.39109388,LOSS,STOP_LOSS,8468.32208704
ETHUSDT,SHORT,1938.71,1953.0214234425237,2.958588333665702,1953.0214234425237,1910.087153114953,42.34161043520004,-42.34161044,11.51403119,-53.85564162,LOSS,STOP_LOSS,8414.46644542
BTCUSDT,LONG,67159.1,67813.89040196167,0.12850625818905298,66831.70479901916,67813.89040196167,42.072332227100034,84.14466445,17.34487395,66.7997905,WIN,TAKE_PROFIT,8481.26623592
ETHUSDT,LONG,1958.86,1945.4151911802146,3.154104438970922,1945.4151911802146,1985.7496176395705,42.40633117960003,-42.40633118,12.31449171,-54.72082289,LOSS,STOP_LOSS,8426.54541303
ETHUSDT,SHORT,1942.98,1953.9087005869553,3.8552366523281103,1953.9087005869553,1921.1225988260894,42.13272706515003,-42.13272707,15.02342815,-57.15615521,LOSS,STOP_LOSS,8369.38925782
BTCUSDT,SHORT,66859.1,67421.84107978507,0.07436270034717032,67421.84107978507,65733.61784042987,41.84694628910003,-41.84694629,9.98549338,-51.83243967,LOSS,STOP_LOSS,8317.55681815
SOLUSDT,LONG,84.01,82.97809812231333,40.30207230941542,82.97809812231333,86.07380375537336,41.58778409075003,-41.58778409,6.72996641,-48.3177505,LOSS,STOP_LOSS,8269.23906765
ETHUSDT,LONG,1965.6,1944.6748999464576,1.9759138657619326,1944.6748999464576,2007.4502001070846,41.34619533825003,-41.34619534,7.72636639,-49.07256173,LOSS,STOP_LOSS,8220.16650592
ETHUSDT,SHORT,1955.66,1937.1384776660652,4.438170015247154,1964.9207611669674,1937.1384776660652,41.10083252960003,82.20166506,17.27690148,64.92476358,WIN,TAKE_PROFIT,8285.0912695
SOLUSDT,SHORT,82.97,83.37587362199444,102.06491405856242,83.37587362199444,82.15825275601112,41.42545634750003,-41.42545635,16.9780773,-58.40353364,LOSS,STOP_LOSS,8226.68773586
SOLUSDT,SHORT,83.27,82.45654894637954,101.13316221357407,83.67672552681022,82.45654894637954,41.133438679300035,82.26687736,16.76044996,65.5064274,WIN,TAKE_PROFIT,8292.19416326
SOLUSDT,SHORT,82.52,81.49400804290268,80.8212394444093,83.03299597854866,81.49400804290268,41.46097081630003,82.92194163,13.25581542,69.66612622,WIN,TAKE_PROFIT,8361.86028948
ETHUSDT,SHORT,1928.14,1907.146440022458,3.9830597089893542,1938.6367799887712,1907.146440022458,41.80930144740003,83.61860289,15.27617489,68.342428,WIN,TAKE_PROFIT,8430.20271748
BTCUSDT,SHORT,65444.4,64625.544741381476,0.10295107259495949,65853.82762930926,64625.544741381476,42.15101358740003,84.30202717,13.39084032,70.91118685,WIN,TAKE_PROFIT,8501.11390433
BTCUSDT,SHORT,64387.2,64906.40608658617,0.08186647001988803,64906.40608658617,63348.787826827654,42.50556952165003,-42.50556952,10.58481113,-53.09038065,LOSS,STOP_LOSS,8448.02352368
BTCUSDT,SHORT,64725.6,65215.77991959782,0.0861726805395392,65215.77991959782,63745.24016080436,42.240117618400035,-42.24011762,11.19739702,-53.43751464,LOSS,STOP_LOSS,8394.58600904
SOLUSDT,SHORT,78.39,79.1946547960953,52.1626544064353,79.1946547960953,76.78069040780939,41.97293004520004,-41.97293005,8.22003389,-50.19296393,LOSS,STOP_LOSS,8344.39304511
ETHUSDT,SHORT,1877.89,1890.4770339238137,3.3146780630038566,1890.4770339238137,1852.7159321523732,41.721965225550036,-41.72196523,12.49092354,-54.21288877,LOSS,STOP_LOSS,8290.18015634
BTCUSDT,LONG,66391.8,66018.82927786483,0.11113714380689911,66018.82927786483,67137.74144427036,41.450900781700035,-41.45090078,14.71573915,-56.16663993,LOSS,STOP_LOSS,8234.01351641
BTCUSDT,SHORT,65805.2,66209.13637698663,0.10192215885377406,66209.13637698663,64997.327246026725,41.170067582050045,-41.17006758,13.45518616,-54.62525375,LOSS,STOP_LOSS,8179.38826266
BTCUSDT,SHORT,65788.7,64861.52939486907,0.0882188047959625,66252.28530256546,64861.52939486907,40.89694131330004,81.79388263,11.52580708,70.26807554,WIN,TAKE_PROFIT,8249.6563382
SOLUSDT,SHORT,78.21,79.1031737582699,46.18169903569312,79.1031737582699,76.42365248346017,41.24828169100004,-41.24828169,7.26498964,-48.51327134,LOSS,STOP_LOSS,8201.14306686
BTCUSDT,SHORT,64857.6,63738.54224957499,0.07328614688335157,65417.128875212504,63738.54224957499,41.00571533430004,82.01143067,9.42431577,72.5871149,WIN,TAKE_PROFIT,8273.73018176
BTCUSDT,SHORT,64409.2,63371.500096350115,0.07973143442202275,64928.04995182494,63371.500096350115,41.368650908800035,82.73730182,10.18813851,72.54916331,WIN,TAKE_PROFIT,8346.27934507
BTCUSDT,SHORT,63570.5,62556.65655059572,0.08232315699207945,64077.421724702144,62556.65655059572,41.73139672535003,83.46279345,10.38318571,73.07960774,WIN,TAKE_PROFIT,8419.35895281
ETHUSDT,SHORT,1816.81,1830.4141339455082,3.094411958355466,1830.4141339455082,1789.6017321089837,42.09679476405003,-42.09679476,11.28601397,-53.38280874,LOSS,STOP_LOSS,8365.97614407
BTCUSDT,LONG,64009.5,65013.05933360212,0.08336304455504004,63507.72033319894,65013.05933360212,41.829880720350026,83.65976144,10.75571336,72.90404808,WIN,TAKE_PROFIT,8438.88019215
BTCUSDT,LONG,65403.8,64902.13878536222,0.08410935453962906,64902.13878536222,66407.12242927557,42.19440096075002,-42.19440096,10.9599484,-53.15434936,LOSS,STOP_LOSS,8385.72584279
SOLUSDT,LONG,82.14,83.64071236432204,55.87830181287468,81.38964381783897,83.64071236432204,41.928629213950025,83.85725843,9.26354468,74.59371375,WIN,TAKE_PROFIT,8460.31955654
BTCUSDT,LONG,69183.9,68530.93619826733,0.06478398598888802,68530.93619826733,70489.82760346532,42.30159778270003,-42.30159778,8.92171602,-51.2233138,LOSS,STOP_LOSS,8409.09624274
SOLUSDT,LONG,89.07,87.84171042842218,34.230919309760225,87.84171042842218,91.52657914315562,42.04548121370003,-42.04548121,6.05585048,-48.1013317,LOSS,STOP_LOSS,8360.99491104
SOLUSDT,LONG,88.92,87.64116879198161,32.689986210126165,87.64116879198161,91.47766241603678,41.80497455520003,-41.80497456,5.77178217,-47.57675673,LOSS,STOP_LOSS,8313.41815431
ETHUSDT,LONG,2061.45,2041.0227742406892,2.034886737010975,2041.0227742406892,2102.304451518621,41.56709077155003,-41.56709077,8.34806744,-49.91515821,LOSS,STOP_LOSS,8263.5029961
BTCUSDT,SHORT,67659.8,66778.41906405492,0.09375631646989532,68100.49046797254,66778.41906405492,41.31751498050003,82.63502996,12.60443221,70.03059775,WIN,TAKE_PROFIT,8333.53359385
BTCUSDT,SHORT,67007.1,67582.47269191065,0.07241857070220685,67582.47269191065,65856.35461617872,41.667667969250026,-41.66766797,9.74678449,-51.41445246,LOSS,STOP_LOSS,8282.11914139
BTCUSDT,LONG,67466.1,66889.01859642386,0.07175867295381767,66889.01859642386,68620.26280715228,41.410595706950026,-41.41059571,9.64114502,-51.05174072,LOSS,STOP_LOSS,8231.06740067
BTCUSDT,SHORT,66960.0,67342.7984540414,0.10751176387692056,67342.7984540414,66194.40309191718,41.15533700335002,-41.155337,14.43913076,-55.59446776,LOSS,STOP_LOSS,8175.47293291
SOLUSDT,LONG,86.09,87.48248866325345,58.71123513356756,85.39375566837329,87.48248866325345,40.87736466455002,81.75472933,10.19065519,71.56407413,WIN,TAKE_PROFIT,8247.03700704
BTCUSDT,LONG,67557.4,67185.18530057193,0.11078333311005933,67185.18530057193,68301.82939885612,41.23518503520002,-41.23518504,14.92723271,-56.16241775,LOSS,STOP_LOSS,8190.87458929
BTCUSDT,SHORT,65869.1,64927.74243265722,0.08701130020562527,66339.7787836714,64927.74243265722,40.95437294645002,81.90874589,11.38080332,70.52794257,WIN,TAKE_PROFIT,8261.40253186
BTCUSDT,SHORT,65565.1,65960.49427308756,0.10447043741109863,65960.49427308756,64774.3114538249,41.307012659300014,-41.30701266,13.74053636,-55.04754902,LOSS,STOP_LOSS,8206.35498284
BTCUSDT,SHORT,64527.8,63868.94290214677,0.12455439896722667,64857.228548926614,63868.94290214677,41.031774914200014,82.06354983,15.99237914,66.07117069,WIN,TAKE_PROFIT,8272.42615353
BTCUSDT,SHORT,64003.7,63173.825551993425,0.09968286375609092,64418.63722400328,63173.825551993425,41.362130767650015,82.72426154,12.67741995,70.04684158,WIN,TAKE_PROFIT,8342.47299511
BTCUSDT,SHORT,63173.8,63671.65242228877,0.0837845978207494,63671.65242228877,62178.095155422474,41.71236497555002,-41.71236498,10.62769522,-52.34006019,LOSS,STOP_LOSS,8290.13293492
BTCUSDT,SHORT,63727.9,64276.95582069671,0.07549444539537398,64276.95582069671,62629.78835860658,41.45066467460002,-41.45066467,9.6636556,-51.11432027,LOSS,STOP_LOSS,8239.01861465
BTCUSDT,SHORT,64027.2,64648.51598825379,0.06630296636825417,64648.51598825379,62784.56802349241,41.19509307325002,-41.19509307,8.53158167,-49.72667474,LOSS,STOP_LOSS,8189.29193991
ETHUSDT,SHORT,1874.63,1897.3489788004608,1.8023019458392109,1897.3489788004608,1829.192042399079,40.94645969955002,-40.9464597,6.79824505,-47.74470475,LOSS,STOP_LOSS,8141.54723516
BTCUSDT,LONG,65395.4,66492.4432010712,0.07421355172895872,64846.8783994644,66492.4432010712,40.70773617580002,81.41547235,9.78786527,71.62760708,WIN,TAKE_PROFIT,8213.17484224
ETHUSDT,LONG,1944.0,1990.6145775142745,1.761932700071114,1920.6927112428627,1990.6145775142745,41.06587421120002,82.13174842,6.93252609,75.19922234,WIN,TAKE_PROFIT,8288.37406458
BTCUSDT,LONG,67311.6,66621.79900879652,0.06007800923944301,66621.79900879652,68691.20198240697,41.441870322900016,-41.44187032,8.04645198,-49.48832231,LOSS,STOP_LOSS,8238.88574227
SOLUSDT,SHORT,84.73,85.42570108686951,59.21282787801201,85.42570108686951,83.338597826261,41.194428711350014,-41.19442871,10.07540024,-51.26982895,LOSS,STOP_LOSS,8187.61591332
ETHUSDT,LONG,2005.86,1987.423707832642,2.2205158822055746,1987.423707832642,2042.7325843347153,40.93807956660001,-40.93807957,8.8671499,-49.80522946,LOSS,STOP_LOSS,8137.81068386
ETHUSDT,LONG,1997.75,1976.9328606802048,1.9545938946860208,1976.9328606802048,2039.3842786395903,40.68905341930001,-40.68905342,7.76889085,-48.45794427,LOSS,STOP_LOSS,8089.35273959
BTCUSDT,SHORT,66112.2,66641.38921452164,0.07643157227705646,66641.38921452164,65053.8215709567,40.44676369795001,-40.4467637,10.14656555,-50.59332925,LOSS,STOP_LOSS,8038.75941034
BTCUSDT,SHORT,66386.5,65336.685950620056,0.07657317422154902,66911.40702468996,65336.685950620056,40.19379705170001,80.3875941,10.08646247,70.30113164,WIN,TAKE_PROFIT,8109.06054198
BTCUSDT,SHORT,65420.4,65918.7307468247,0.08136223375388686,65918.7307468247,64423.73850635061,40.54530270990001,-40.54530271,10.68604506,-51.23134777,LOSS,STOP_LOSS,8057.82919421
BTCUSDT,SHORT,65841.6,66404.27174333838,0.07160328637086152,66404.27174333838,64716.25651332324,40.289145971050004,-40.28914597,9.46923903,-49.758385,LOSS,STOP_LOSS,8008.07080921
SOLUSDT,LONG,84.95,83.915040192567,38.6878347917317,83.915040192567,87.01991961486598,40.040354046050005,-40.04035405,6.53302278,-46.57337682,LOSS,STOP_LOSS,7961.49743239
ETHUSDT,SHORT,1944.18,1969.1519142608204,1.5940903346927673,1969.1519142608204,1894.2361714783597,39.80748716195001,-39.80748716,6.23820458,-46.04569174,LOSS,STOP_LOSS,7915.45174065
SOLUSDT,LONG,84.45,83.3741157765461,36.78579705927445,83.3741157765461,86.60176844690778,39.57725870325001,-39.5772587,6.17354386,-45.75080257,LOSS,STOP_LOSS,7869.70093808
SOLUSDT,SHORT,83.32,84.22231006547057,43.608628780927,84.22231006547057,81.51537986905885,39.348504690400006,-39.34850469,7.3062904,-46.6547951,LOSS,STOP_LOSS,7823.04614298
ETHUSDT,SHORT,1945.44,1962.5176907197736,2.2904285688702872,1962.5176907197736,1911.2846185604533,39.11523071490001,-39.11523071,8.95089794,-48.06612866,LOSS,STOP_LOSS,7774.98001432
SOLUSDT,LONG,85.61,87.6418809803117,38.26493820089457,84.59405950984416,87.6418809803117,38.87490007160001,77.74980014,6.62947252,71.12032762,WIN,TAKE_PROFIT,7846.10034194
SOLUSDT,LONG,87.78,90.20246091028943,32.38896573568475,86.56876954485529,90.20246091028943,39.23050170970001,78.46100342,5.76466783,72.69633559,WIN,TAKE_PROFIT,7918.79667753
ETHUSDT,LONG,2063.35,2028.6426243084952,1.140794502574318,2028.6426243084952,2132.7647513830093,39.59398338765001,-39.59398339,4.66812269,-44.26210608,LOSS,STOP_LOSS,7874.53457145
ETHUSDT,LONG,2028.1,1994.0651769700307,1.1568349517369458,1994.0651769700307,2096.1696460599383,39.37267285725001,-39.37267286,4.65298126,-44.02565412,LOSS,STOP_LOSS,7830.50891733
ETHUSDT,SHORT,2006.01,1971.7625819609284,2.2864523417200218,2023.133709019536,1971.7625819609284,39.15254458665001,78.30508917,9.09498743,69.21010174,WIN,TAKE_PROFIT,7899.71901907
SOLUSDT,SHORT,84.31,85.14585757033143,47.25517420352916,85.14585757033143,82.63828485933716,39.49859509535001,-39.4985951,8.00766607,-47.50626116,LOSS,STOP_LOSS,7852.21275791
ETHUSDT,SHORT,1949.21,1967.783084328747,2.113868816542376,1967.783084328747,1912.063831342506,39.261063789550015,-39.26106379,8.28000954,-47.54107333,LOSS,STOP_LOSS,7804.67168458
BTCUSDT,SHORT,66428.6,67033.25105411747,0.06453864283732595,67033.25105411747,65219.29789176507,39.02335842290002,-39.02335842,8.61344674,-47.63680516,LOSS,STOP_LOSS,7757.03487942
BTCUSDT,LONG,67692.5,69098.83324558382,0.05515787174753009,66989.3333772081,69098.83324558382,38.785174397100015,77.57034879,7.54511882,70.02522998,WIN,TAKE_PROFIT,7827.0601094
ETHUSDT,LONG,2005.72,2041.2619774801735,2.202201639952696,1987.9490112599133,2041.2619774801735,39.135300547000014,78.27060109,8.91227035,69.35833075,WIN,TAKE_PROFIT,7896.41844015
BTCUSDT,LONG,70993.7,72356.8079073293,0.057929518255243506,70312.14604633534,72356.8079073293,39.48209220075002,78.9641844,8.30422586,70.65995854,WIN,TAKE_PROFIT,7967.07839869
BTCUSDT,LONG,71379.1,72734.82911532151,0.058766005012739396,70701.23544233925,72734.82911532151,39.83539199345002,79.67078399,8.46899988,71.20178411,WIN,TAKE_PROFIT,8038.2801828
BTCUSDT,LONG,72930.9,72161.5480746426,0.05224059313990796,72161.5480746426,74469.60385071476,40.19140091400001,-40.19140091,7.57971555,-47.77111646,LOSS,STOP_LOSS,7990.50906634
SOLUSDT,SHORT,89.9,90.64677321462325,53.500238826664855,90.64677321462325,88.40645357075351,39.952545331700016,-39.95254533,9.65929549,-49.61184082,LOSS,STOP_LOSS,7940.89722552
SOLUSDT,LONG,90.81,90.06075774324809,52.99285480736908,90.06075774324809,92.30848451350384,39.70448612760001,-39.70448613,9.5848578,-49.28934393,LOSS,STOP_LOSS,7891.60788159
BTCUSDT,SHORT,72025.5,72511.67967587551,0.08115937659651036,72511.67967587551,71053.14064824897,39.45803940795002,-39.45803941,11.7305474,-51.18858681,LOSS,STOP_LOSS,7840.41929478
BTCUSDT,LONG,72576.6,72071.66228878808,0.07763748993872667,72071.66228878808,73586.47542242387,39.20209647390002,-39.20209647,11.23012801,-50.43222448,LOSS,STOP_LOSS,7789.9870703
ETHUSDT,SHORT,2098.03,2119.4488398718404,1.8184894973097077,2119.4488398718404,2055.1923202563194,38.949935351500024,-38.94993535,7.66944098,-46.61937633,LOSS,STOP_LOSS,7743.36769397
BTCUSDT,SHORT,71757.1,70393.94578580855,0.0568047812445264,72438.67710709573,70393.94578580855,38.716838469850025,77.43367694,8.07485906,69.35881788,WIN,TAKE_PROFIT,7812.72651185
BTCUSDT,SHORT,70423.0,70840.24569215109,0.09362261443098405,70840.24569215109,69588.50861569784,39.063632559250024,-39.06363256,13.22543438,-52.28906694,LOSS,STOP_LOSS,7760.43744491
BTCUSDT,LONG,71217.0,70761.93917360442,0.08526813334360667,70761.93917360442,72127.12165279116,38.80218722455002,-38.80218722,12.10627912,-50.90846634,LOSS,STOP_LOSS,7709.52897857
BTCUSDT,SHORT,70487.0,70919.88676187054,0.08904787184131543,70919.88676187054,69621.22647625892,38.54764489285002,-38.54764489,12.59198233,-51.13962722,LOSS,STOP_LOSS,7658.38935135
ETHUSDT,LONG,2079.32,2066.010206231647,2.8769752126285217,2066.010206231647,2105.9395875367068,38.29194675675002,-38.29194676,11.92601225,-50.21795901,LOSS,STOP_LOSS,7608.17139234
ETHUSDT,SHORT,2063.74,2036.1138250321253,2.7539720577268754,2077.553087483937,2036.1138250321253,38.04085696170002,76.08171392,11.29088287,64.79083105,WIN,TAKE_PROFIT,7672.96222339
ETHUSDT,SHORT,1974.07,1982.9640732360297,4.313525434166097,1982.9640732360297,1956.2818535279405,38.364811116950015,-38.36481112,17.06876712,-55.43357824,LOSS,STOP_LOSS,7617.52864515
BTCUSDT,SHORT,68202.7,67645.05648067253,0.13660211911611309,68481.52175966374,67645.05648067253,38.087643225750014,76.17528645,18.55709141,57.61819504,WIN,TAKE_PROFIT,7675.14684019
BTCUSDT,SHORT,67602.6,67880.63059416812,0.13802701934933426,67880.63059416812,67046.53881166376,38.37573420095001,-38.3757342,18.70034649,-57.07608069,LOSS,STOP_LOSS,7618.0707595
SOLUSDT,SHORT,84.24,83.50044281057993,103.00854171228792,84.60977859471004,83.50044281057993,38.090353797500015,76.18070759,17.2786984,58.90200919,WIN,TAKE_PROFIT,7676.97276869
SOLUSDT,SHORT,83.5,83.98503068415472,79.1390423274856,83.98503068415472,82.52993863169056,38.38486384345001,-38.38486384,13.25460493,-51.63946878,LOSS,STOP_LOSS,7625.33329991
SOLUSDT,SHORT,83.92,83.08304866620091,91.10844313129901,84.33847566689955,83.08304866620091,38.12666649955001,76.253333,15.21538776,61.03794524,WIN,TAKE_PROFIT,7686.37124515
ETHUSDT,SHORT,1970.53,1953.876143067372,4.6153700468574135,1978.856928466314,1953.876143067372,38.43185622575002,76.86371245,18.11258656,58.75112589,WIN,TAKE_PROFIT,7745.12237104
ETHUSDT,SHORT,1954.01,1963.8712042603318,3.927067205268241,1963.8712042603318,1934.2875914793367,38.725611855200015,-38.72561186,15.38578279,-54.11139465,LOSS,STOP_LOSS,7691.01097639
ETHUSDT,SHORT,1961.8,1972.1504039560223,3.715319232499654,1972.1504039560223,1941.0991920879553,38.45505488195002,-38.45505488,14.6158816,-53.07093648,LOSS,STOP_LOSS,7637.94003991
SOLUSDT,SHORT,83.06,82.2331054943817,92.3689780015996,83.47344725280915,82.2331054943817,38.18970019955002,76.3794004,15.26795523,61.11144517,WIN,TAKE_PROFIT,7699.05148508
BTCUSDT,SHORT,66894.8,67189.8984807416,0.13044884991837483,67189.8984807416,66304.60303851683,38.49525742540001,-38.49525743,17.49119471,-55.98645213,LOSS,STOP_LOSS,7643.06503295
ETHUSDT,SHORT,1947.86,1958.6817449388432,3.53134595028029,1958.6817449388432,1926.2165101223136,38.21532516475001,-38.21532516,13.79535037,-52.01067554,LOSS,STOP_LOSS,7591.05435741
ETHUSDT,SHORT,1950.01,1959.701357072576,3.91640422520941,1959.701357072576,1930.6272858548477,37.955271787050016,-37.95527179,15.31201008,-53.26728187,LOSS,STOP_LOSS,7537.78707554
ETHUSDT,SHORT,1955.18,1932.3901043907447,3.307512770036035,1966.5749478046278,1932.3901043907447,37.68893537770001,75.37787076,12.85818776,62.51968299,WIN,TAKE_PROFIT,7600.30675853
